1918,0,"(array([0.91903603, 0.879359  ], dtype=float32), 2)"
1919,0,"(array([0.9367449, 0.6115271], dtype=float32), 1)"
1920,0,"(array([-0.4217529 , -0.32948098], dtype=float32), 0)"
1921,0,"(array([-0.43173146, -0.43874562], dtype=float32), 2)"
1922,0,"(array([-0.27609822, -0.92821896], dtype=float32), 1)"
1923,0,"(array([-0.15172799,  0.50478894], dtype=float32), 1)"
1924,0,"(array([ 0.74992216, -0.1393239 ], dtype=float32), 2)"
1925,0,"(array([-0.931897 ,  0.7102365], dtype=float32), 1)"
1926,0,"(array([-0.5736155 ,  0.09766775], dtype=float32), 0)"
1927,0,"(array([-0.3304032 ,  0.17385627], dtype=float32), 0)"
1928,0,"(array([-0.11527099, -0.31718153], dtype=float32), 1)"
1929,0,"(array([ 0.80531484, -0.21539432], dtype=float32), 0)"
1930,0,"(array([-0.175727 , -0.7862957], dtype=float32), 0)"
1931,0,"(array([-0.5103901,  0.8621264], dtype=float32), 1)"
1932,0,"(array([-0.40158167, -0.42166492], dtype=float32), 2)"
1933,0,"(array([-0.07290308, -0.5728911 ], dtype=float32), 2)"
1934,0,"(array([-0.08306408, -0.08915249], dtype=float32), 0)"
1935,0,"(array([0.7875628, 0.1775463], dtype=float32), 1)"
1936,0,"(array([ 0.8578192 , -0.85048336], dtype=float32), 0)"
1937,0,"(array([0.5748491 , 0.52716726], dtype=float32), 0)"
1938,0,"(array([-0.7721489,  0.7038152], dtype=float32), 0)"
1939,0,"(array([0.47276446, 0.768352  ], dtype=float32), 1)"
1940,0,"(array([-0.67792803, -0.3655817 ], dtype=float32), 1)"
1941,0,"(array([-0.08863857, -0.82626885], dtype=float32), 0)"
1942,0,"(array([ 0.1071729, -0.3695   ], dtype=float32), 1)"
1943,0,"(array([-0.59023887, -0.721247  ], dtype=float32), 2)"
1944,0,"(array([-0.47036004,  0.29227665], dtype=float32), 2)"
1945,0,"(array([-0.02181907,  0.4810337 ], dtype=float32), 1)"
1946,0,"(array([-0.0651819,  0.4981286], dtype=float32), 2)"
1947,0,"(array([ 0.80172807, -0.45701352], dtype=float32), 0)"
1948,0,"(array([ 0.0853332, -0.0847592], dtype=float32), 2)"
1949,0,"(array([0.26187944, 0.409868  ], dtype=float32), 0)"
1950,0,"(array([-0.54854465,  0.7762691 ], dtype=float32), 1)"
1951,0,"(array([ 0.8130946, -0.661324 ], dtype=float32), 1)"
1952,0,"(array([-0.9483972 ,  0.07041039], dtype=float32), 0)"
1953,0,"(array([ 0.10791193, -0.44268534], dtype=float32), 0)"
1954,0,"(array([-0.84436595, -0.24639627], dtype=float32), 1)"
1955,0,"(array([ 0.6786047 , -0.19531792], dtype=float32), 1)"
1956,0,"(array([-0.6684113 , -0.21799317], dtype=float32), 1)"
1957,0,"(array([-0.32493335, -0.99507684], dtype=float32), 0)"
1958,0,"(array([0.00959144, 0.61225265], dtype=float32), 0)"
1959,0,"(array([-0.00086514,  0.06275583], dtype=float32), 0)"
1960,0,"(array([ 0.6881389 , -0.50089437], dtype=float32), 1)"
1961,0,"(array([-0.9952674,  0.683272 ], dtype=float32), 1)"
1962,0,"(array([0.76976836, 0.3705523 ], dtype=float32), 0)"
1963,0,"(array([0.68733066, 0.0375061 ], dtype=float32), 2)"
1964,0,"(array([ 0.147131  , -0.31585127], dtype=float32), 2)"
1965,0,"(array([ 0.22759467, -0.970078  ], dtype=float32), 1)"
1966,0,"(array([0.7067121 , 0.50407207], dtype=float32), 0)"
1967,0,"(array([ 0.659295  , -0.89970976], dtype=float32), 2)"
1968,0,"(array([-0.64752275,  0.8678149 ], dtype=float32), 0)"
1969,0,"(array([-0.25026387, -0.18494049], dtype=float32), 2)"
1970,0,"(array([0.54585826, 0.8778344 ], dtype=float32), 2)"
1971,0,"(array([ 0.24467464, -0.2316407 ], dtype=float32), 0)"
1972,0,"(array([0.3044568 , 0.15421064], dtype=float32), 2)"
1973,0,"(array([0.7462811 , 0.21053496], dtype=float32), 0)"
1974,0,"(array([-0.6354112 , -0.64793795], dtype=float32), 0)"
1975,0,"(array([-0.5547651 , -0.19110174], dtype=float32), 2)"
1976,0,"(array([ 0.7165505 , -0.18816146], dtype=float32), 1)"
1977,0,"(array([0.26541895, 0.26150748], dtype=float32), 0)"
1978,0,"(array([0.7161734, 0.6884101], dtype=float32), 0)"
1979,0,"(array([ 0.10989574, -0.27228856], dtype=float32), 1)"
1980,0,"(array([0.05858985, 0.59788066], dtype=float32), 1)"
1981,0,"(array([ 0.22108367, -0.66831416], dtype=float32), 0)"
1982,0,"(array([0.85607255, 0.9539065 ], dtype=float32), 2)"
1983,0,"(array([-0.87484854,  0.25726604], dtype=float32), 1)"
1984,0,"(array([-0.6158779 , -0.14368205], dtype=float32), 0)"
1985,0,"(array([0.8765424, 0.5134736], dtype=float32), 2)"
1986,0,"(array([ 0.14504127, -0.61771876], dtype=float32), 1)"
1987,0,"(array([ 0.0972089, -0.5180368], dtype=float32), 0)"
1988,0,"(array([-0.2996796,  0.3460646], dtype=float32), 2)"
1989,0,"(array([-0.21918388, -0.7055542 ], dtype=float32), 2)"
1990,0,"(array([ 0.80657405, -0.9682521 ], dtype=float32), 1)"
1991,0,"(array([-0.9458939 ,  0.70796114], dtype=float32), 1)"
1992,0,"(array([-0.92660934,  0.34594253], dtype=float32), 1)"
1993,0,"(array([0.15464441, 0.6839531 ], dtype=float32), 1)"
1994,0,"(array([0.32407466, 0.67171776], dtype=float32), 2)"
1995,0,"(array([-0.07475934,  0.01532614], dtype=float32), 0)"
1996,0,"(array([ 0.95555985, -0.52438813], dtype=float32), 2)"
1997,0,"(array([0.3164985, 0.9218692], dtype=float32), 2)"
1998,0,"(array([ 0.86326444, -0.04587753], dtype=float32), 2)"
1999,0,"(array([ 0.57885456, -0.3222863 ], dtype=float32), 2)"
2000,0,"(array([-0.6756205 ,  0.00313029], dtype=float32), 0)"
2001,0,"(array([-0.16334628,  0.54052794], dtype=float32), 1)"
2002,0,"(array([-0.43981856, -0.1823227 ], dtype=float32), 1)"
2003,0,"(array([-0.7031951 , -0.09293966], dtype=float32), 0)"
2004,0,"(array([-0.99498075, -0.9074139 ], dtype=float32), 1)"
2005,0,"(array([ 0.13104242, -0.10223084], dtype=float32), 2)"
2006,0,"(array([-0.04448514,  0.55455077], dtype=float32), 1)"
2007,0,"(array([ 0.83108383, -0.30225012], dtype=float32), 1)"
2008,0,"(array([0.31209034, 0.677476  ], dtype=float32), 2)"
2009,0,"(array([ 0.42896175, -0.31783423], dtype=float32), 2)"
2010,0,"(array([ 0.46342137, -0.7524997 ], dtype=float32), 1)"
2011,0,"(array([-0.6996462,  0.6509228], dtype=float32), 0)"
2012,0,"(array([-0.5909885 ,  0.89769334], dtype=float32), 1)"
2013,0,"(array([-0.26811007, -0.58068013], dtype=float32), 2)"
2014,0,"(array([-0.80601573, -0.62366223], dtype=float32), 2)"
2015,0,"(array([0.9243412, 0.5763554], dtype=float32), 1)"
2016,0,"(array([ 0.8228798 , -0.58320016], dtype=float32), 1)"
2017,0,"(array([ 0.16427642, -0.5822286 ], dtype=float32), 1)"
2018,0,"(array([ 0.8190542, -0.7646021], dtype=float32), 1)"
2019,0,"(array([0.55944234, 0.05084765], dtype=float32), 1)"
2020,0,"(array([-0.27230954,  0.6561078 ], dtype=float32), 0)"
2021,0,"(array([ 0.21809173, -0.3005524 ], dtype=float32), 2)"
2022,0,"(array([0.45672882, 0.16716585], dtype=float32), 2)"
2023,0,"(array([-0.9840975 , -0.63766813], dtype=float32), 0)"
2024,0,"(array([-0.29643527,  0.6794085 ], dtype=float32), 1)"
2025,0,"(array([ 0.5025172 , -0.83127856], dtype=float32), 0)"
2026,0,"(array([0.9339276 , 0.25058174], dtype=float32), 0)"
2027,0,"(array([-0.93903613,  0.13453254], dtype=float32), 1)"
2028,0,"(array([0.6629792 , 0.47827592], dtype=float32), 2)"
2029,0,"(array([-0.3717263,  0.4251368], dtype=float32), 2)"
2030,0,"(array([ 0.08681536, -0.66656107], dtype=float32), 2)"
2031,0,"(array([-0.8400086 , -0.00289859], dtype=float32), 2)"
2032,0,"(array([0.14913407, 0.8557094 ], dtype=float32), 2)"
2033,0,"(array([-0.8247713 ,  0.89646965], dtype=float32), 1)"
2034,0,"(array([0.6316361 , 0.13196166], dtype=float32), 0)"
2035,0,"(array([0.05456874, 0.35447755], dtype=float32), 1)"
2036,0,"(array([-0.314212  ,  0.42207667], dtype=float32), 1)"
2037,0,"(array([-0.80730045, -0.58190745], dtype=float32), 1)"
2038,0,"(array([ 0.35228065, -0.7339097 ], dtype=float32), 0)"
2039,0,"(array([ 0.43612638, -0.85162985], dtype=float32), 1)"
2040,0,"(array([ 0.54992306, -0.52921444], dtype=float32), 1)"
2041,0,"(array([0.58167267, 0.61149   ], dtype=float32), 1)"
2042,0,"(array([ 0.04921923, -0.7842139 ], dtype=float32), 0)"
2043,0,"(array([0.21467285, 0.6262876 ], dtype=float32), 0)"
2044,0,"(array([0.60517335, 0.5602518 ], dtype=float32), 1)"
2045,0,"(array([ 0.5161469 , -0.46615186], dtype=float32), 2)"
2046,0,"(array([ 0.59000415, -0.8191522 ], dtype=float32), 0)"
2047,0,"(array([-0.80108756,  0.07003092], dtype=float32), 1)"
2048,0,"(array([-0.05095002, -0.86606115], dtype=float32), 0)"
2049,0,"(array([-0.8795183,  0.5824488], dtype=float32), 1)"
2050,0,"(array([0.18979476, 0.29085553], dtype=float32), 2)"
2051,0,"(array([0.8368266, 0.6422586], dtype=float32), 0)"
2052,0,"(array([ 0.04318982, -0.05600529], dtype=float32), 1)"
2053,0,"(array([-0.28154534, -0.10218421], dtype=float32), 2)"
2054,0,"(array([ 0.63414276, -0.717946  ], dtype=float32), 2)"
2055,0,"(array([ 0.5755715 , -0.19127479], dtype=float32), 1)"
2056,0,"(array([ 0.6987867 , -0.74070543], dtype=float32), 2)"
2057,0,"(array([ 0.34281686, -0.33368227], dtype=float32), 2)"
2058,0,"(array([-0.576313 , -0.6699083], dtype=float32), 1)"
2059,0,"(array([-0.7647491, -0.8301792], dtype=float32), 2)"
2060,0,"(array([0.8912249 , 0.03128609], dtype=float32), 1)"
2061,0,"(array([-0.51457554, -0.44025004], dtype=float32), 2)"
2062,0,"(array([0.45587862, 0.7130476 ], dtype=float32), 2)"
2063,0,"(array([-0.4032072 , -0.62752163], dtype=float32), 1)"
2064,0,"(array([ 0.40501446, -0.7543141 ], dtype=float32), 0)"
2065,0,"(array([0.5547826, 0.6217784], dtype=float32), 1)"
2066,0,"(array([0.75484383, 0.9672854 ], dtype=float32), 2)"
2067,0,"(array([-0.23348293,  0.99169904], dtype=float32), 1)"
2068,0,"(array([ 0.6821852 , -0.47012746], dtype=float32), 1)"
2069,0,"(array([-0.49329957, -0.47997564], dtype=float32), 2)"
2070,0,"(array([ 0.58282405, -0.8518523 ], dtype=float32), 2)"
2071,0,"(array([-0.28446248,  0.8281162 ], dtype=float32), 1)"
2072,0,"(array([-0.07259621, -0.5032025 ], dtype=float32), 2)"
2073,0,"(array([-0.07980138,  0.099856  ], dtype=float32), 0)"
2074,0,"(array([0.40881637, 0.34108672], dtype=float32), 0)"
2075,0,"(array([-0.59151214, -0.43765178], dtype=float32), 1)"
2076,0,"(array([ 0.39299956, -0.9766418 ], dtype=float32), 1)"
2077,0,"(array([ 0.86990243, -0.42402914], dtype=float32), 0)"
2078,0,"(array([-0.15276255, -0.5637169 ], dtype=float32), 2)"
2079,0,"(array([ 0.97412634, -0.59964347], dtype=float32), 0)"
2080,0,"(array([-0.84494483, -0.04939832], dtype=float32), 0)"
2081,0,"(array([-0.5466069,  0.570214 ], dtype=float32), 2)"
2082,0,"(array([ 0.64363056, -0.78914386], dtype=float32), 2)"
2083,0,"(array([ 0.37290877, -0.15746069], dtype=float32), 1)"
2084,0,"(array([0.07899566, 0.66322017], dtype=float32), 2)"
2085,0,"(array([0.5139155, 0.9344377], dtype=float32), 1)"
2086,0,"(array([ 0.55643713, -0.5485091 ], dtype=float32), 2)"
2087,0,"(array([-0.09366964, -0.24428348], dtype=float32), 2)"
2088,0,"(array([-0.8741338,  0.9332693], dtype=float32), 2)"
2089,0,"(array([0.3513696 , 0.07737102], dtype=float32), 1)"
2090,0,"(array([-0.37365735, -0.14153853], dtype=float32), 0)"
2091,0,"(array([-0.6947287 , -0.18444273], dtype=float32), 2)"
2092,0,"(array([0.8610085, 0.7221949], dtype=float32), 1)"
2093,0,"(array([0.79517645, 0.28500152], dtype=float32), 2)"
2094,0,"(array([0.9688377 , 0.17424722], dtype=float32), 1)"
2095,0,"(array([-0.35081077, -0.6764319 ], dtype=float32), 1)"
2096,0,"(array([-0.86036175,  0.9567713 ], dtype=float32), 2)"
2097,0,"(array([ 0.422182  , -0.57191867], dtype=float32), 0)"
2098,0,"(array([-0.37392688,  0.40977612], dtype=float32), 2)"
2099,0,"(array([-0.07841035, -0.568961  ], dtype=float32), 0)"
2100,0,"(array([0.09354999, 0.7597481 ], dtype=float32), 0)"
2101,0,"(array([0.8106867, 0.8670297], dtype=float32), 2)"
2102,0,"(array([-0.4988148 , -0.28497192], dtype=float32), 2)"
2103,0,"(array([ 0.38006562, -0.12658642], dtype=float32), 0)"
2104,0,"(array([0.51800627, 0.64178467], dtype=float32), 0)"
2105,0,"(array([-0.5238391 ,  0.19811483], dtype=float32), 0)"
2106,0,"(array([0.7093694 , 0.10523231], dtype=float32), 1)"
2107,0,"(array([-0.5034582 ,  0.56011456], dtype=float32), 1)"
2108,0,"(array([0.74342966, 0.3961838 ], dtype=float32), 0)"
2109,0,"(array([-0.63732475, -0.1370061 ], dtype=float32), 1)"
2110,0,"(array([-0.6646218 ,  0.61480105], dtype=float32), 0)"
2111,0,"(array([0.40327168, 0.27371937], dtype=float32), 0)"
2112,0,"(array([-0.4266059 , -0.76541215], dtype=float32), 2)"
2113,0,"(array([-0.5424431 , -0.49219155], dtype=float32), 0)"
2114,0,"(array([-0.61709595,  0.03599154], dtype=float32), 1)"
2115,0,"(array([ 0.14266789, -0.06946005], dtype=float32), 1)"
2116,0,"(array([-0.32224488,  0.37541494], dtype=float32), 2)"
2117,0,"(array([-0.10054319,  0.251525  ], dtype=float32), 2)"
2118,0,"(array([-0.8338195,  0.9817323], dtype=float32), 2)"
2119,0,"(array([-0.32624355,  0.34680176], dtype=float32), 0)"
2120,0,"(array([0.7699472 , 0.97333103], dtype=float32), 0)"
2121,0,"(array([0.67290795, 0.2529621 ], dtype=float32), 2)"
2122,0,"(array([-0.7807186, -0.6182538], dtype=float32), 1)"
2123,0,"(array([-0.40422782, -0.04369681], dtype=float32), 1)"
2124,0,"(array([0.6200394, 0.2952649], dtype=float32), 2)"
2125,0,"(array([0.1190555, 0.876123 ], dtype=float32), 0)"
2126,0,"(array([-0.8321874 , -0.58169436], dtype=float32), 2)"
2127,0,"(array([ 0.11449611, -0.32638192], dtype=float32), 2)"
2128,0,"(array([-0.4693987,  0.8014894], dtype=float32), 0)"
2129,0,"(array([ 0.181362, -0.274089], dtype=float32), 1)"
2130,0,"(array([-0.90909374, -0.94733596], dtype=float32), 0)"
2131,0,"(array([-0.2954032 , -0.47289595], dtype=float32), 1)"
2132,0,"(array([ 0.5176494 , -0.99964184], dtype=float32), 0)"
2133,0,"(array([-0.3397098 , -0.16623269], dtype=float32), 1)"
2134,0,"(array([-0.22497281,  0.51570576], dtype=float32), 1)"
2135,0,"(array([-0.9978537, -0.8537128], dtype=float32), 1)"
2136,0,"(array([ 0.38979957, -0.03882296], dtype=float32), 1)"
2137,0,"(array([ 0.11385456, -0.49320334], dtype=float32), 2)"
2138,0,"(array([ 0.17744713, -0.35235277], dtype=float32), 1)"
2139,0,"(array([ 0.44235304, -0.8277883 ], dtype=float32), 1)"
2140,0,"(array([-0.3165408, -0.7519668], dtype=float32), 0)"
2141,0,"(array([ 0.77214587, -0.3279345 ], dtype=float32), 2)"
2142,0,"(array([ 0.99208313, -0.29658282], dtype=float32), 2)"
2143,0,"(array([0.8828551 , 0.09953232], dtype=float32), 1)"
2144,0,"(array([-0.8700469 ,  0.84115535], dtype=float32), 0)"
2145,0,"(array([ 0.844789  , -0.71589696], dtype=float32), 2)"
2146,0,"(array([0.48273608, 0.3946612 ], dtype=float32), 1)"
2147,0,"(array([0.39456126, 0.23492809], dtype=float32), 0)"
2148,0,"(array([ 0.00135994, -0.69676447], dtype=float32), 1)"
2149,0,"(array([-0.08699526,  0.3747886 ], dtype=float32), 0)"
2150,0,"(array([-0.552644  ,  0.89471525], dtype=float32), 1)"
2151,0,"(array([-0.18179876, -0.2747389 ], dtype=float32), 1)"
2152,0,"(array([-0.24761973, -0.784133  ], dtype=float32), 0)"
2153,0,"(array([0.60063666, 0.01811973], dtype=float32), 2)"
2154,0,"(array([-0.03365752,  0.324747  ], dtype=float32), 2)"
2155,0,"(array([ 0.29035476, -0.14338998], dtype=float32), 2)"
2156,0,"(array([-0.55851305, -0.76044846], dtype=float32), 1)"
2157,0,"(array([0.85026044, 0.26      ], dtype=float32), 2)"
2158,0,"(array([-0.35991445, -0.90391225], dtype=float32), 1)"
2159,0,"(array([-0.65965223,  0.97446066], dtype=float32), 0)"
2160,0,"(array([ 0.77054733, -0.51188624], dtype=float32), 1)"
2161,0,"(array([ 0.9891244 , -0.20792817], dtype=float32), 1)"
2162,0,"(array([0.9555301, 0.7744446], dtype=float32), 0)"
2163,0,"(array([0.14511341, 0.9430498 ], dtype=float32), 0)"
2164,0,"(array([-0.24746619, -0.5157598 ], dtype=float32), 0)"
2165,0,"(array([0.55170214, 0.4389454 ], dtype=float32), 2)"
2166,0,"(array([-0.2629781, -0.8161918], dtype=float32), 0)"
2167,0,"(array([0.07028824, 0.5248344 ], dtype=float32), 2)"
2168,0,"(array([ 0.14408308, -0.57180274], dtype=float32), 2)"
2169,0,"(array([-0.50343084,  0.23830572], dtype=float32), 1)"
2170,0,"(array([ 0.48860857, -0.97428143], dtype=float32), 1)"
2171,0,"(array([0.61669856, 0.9332779 ], dtype=float32), 0)"
2172,0,"(array([-0.7149272, -0.7587775], dtype=float32), 1)"
2173,0,"(array([-0.347567  , -0.38108408], dtype=float32), 0)"
2174,0,"(array([-0.36788484, -0.6416813 ], dtype=float32), 2)"
2175,0,"(array([-0.20461  ,  0.6291759], dtype=float32), 0)"
2176,0,"(array([ 0.0191424 , -0.94831353], dtype=float32), 2)"
2177,0,"(array([ 0.6782032 , -0.34222403], dtype=float32), 2)"
2178,0,"(array([0.8934834 , 0.22660753], dtype=float32), 2)"
2179,0,"(array([-0.88775015, -0.56310755], dtype=float32), 2)"
2180,0,"(array([0.11671355, 0.7320637 ], dtype=float32), 0)"
2181,0,"(array([-0.79449016, -0.40490362], dtype=float32), 2)"
2182,0,"(array([0.09535281, 0.08373773], dtype=float32), 0)"
2183,0,"(array([-0.8065688,  0.7266659], dtype=float32), 1)"
2184,0,"(array([0.55869323, 0.75294864], dtype=float32), 2)"
2185,0,"(array([ 0.5670567 , -0.87574995], dtype=float32), 2)"
2186,0,"(array([ 0.9969261 , -0.15508464], dtype=float32), 2)"
2187,0,"(array([-0.62947744, -0.59539753], dtype=float32), 1)"
2188,0,"(array([-0.81628394,  0.7569419 ], dtype=float32), 1)"
2189,0,"(array([ 0.03286095, -0.7200759 ], dtype=float32), 2)"
2190,0,"(array([0.5458462, 0.942305 ], dtype=float32), 1)"
2191,0,"(array([ 0.7234716 , -0.89305484], dtype=float32), 2)"
2192,0,"(array([-0.34197462,  0.7129307 ], dtype=float32), 1)"
2193,0,"(array([-0.20011239,  0.515883  ], dtype=float32), 2)"
2194,0,"(array([ 0.19683458, -0.722199  ], dtype=float32), 2)"
2195,0,"(array([-0.8835333,  0.8792653], dtype=float32), 2)"
2196,0,"(array([-0.2542983 ,  0.76069415], dtype=float32), 0)"
2197,0,"(array([-0.53461283, -0.19624248], dtype=float32), 1)"
2198,0,"(array([-0.96366084,  0.4681762 ], dtype=float32), 2)"
2199,0,"(array([ 0.45677066, -0.39918107], dtype=float32), 0)"
2200,0,"(array([-0.14215368,  0.70903426], dtype=float32), 0)"
2201,0,"(array([-0.8903175, -0.3781616], dtype=float32), 0)"
2202,0,"(array([ 0.29251635, -0.31281772], dtype=float32), 1)"
2203,0,"(array([-0.7890761, -0.6695993], dtype=float32), 2)"
2204,0,"(array([-0.25956684,  0.7967057 ], dtype=float32), 2)"
2205,0,"(array([-0.8297583 , -0.76444894], dtype=float32), 0)"
2206,0,"(array([0.96355504, 0.33208176], dtype=float32), 1)"
2207,0,"(array([ 0.47352022, -0.800555  ], dtype=float32), 2)"
2208,0,"(array([-0.26282167,  0.22740443], dtype=float32), 0)"
2209,0,"(array([ 0.94808173, -0.5629105 ], dtype=float32), 2)"
2210,0,"(array([-0.93840873, -0.8953204 ], dtype=float32), 0)"
2211,0,"(array([ 0.01102062, -0.3617063 ], dtype=float32), 0)"
2212,0,"(array([-0.60370797, -0.885841  ], dtype=float32), 1)"
2213,0,"(array([-0.08734063,  0.38054547], dtype=float32), 2)"
2214,0,"(array([-0.69611776,  0.5771017 ], dtype=float32), 2)"
2215,0,"(array([0.3992694 , 0.38162753], dtype=float32), 0)"
2216,0,"(array([ 0.06509615, -0.28096348], dtype=float32), 0)"
2217,0,"(array([0.7152452 , 0.55452317], dtype=float32), 0)"
2218,0,"(array([-0.80594486,  0.72153956], dtype=float32), 2)"
2219,0,"(array([0.6579816, 0.5366781], dtype=float32), 1)"
2220,0,"(array([-0.31429696, -0.9104921 ], dtype=float32), 0)"
2221,0,"(array([-0.3757306,  0.7877911], dtype=float32), 1)"
2222,0,"(array([0.0039483 , 0.27248594], dtype=float32), 1)"
2223,0,"(array([0.18212019, 0.57232475], dtype=float32), 2)"
2224,0,"(array([-0.167685 ,  0.6810629], dtype=float32), 0)"
2225,0,"(array([-0.37955287,  0.2739929 ], dtype=float32), 0)"
2226,0,"(array([0.35580045, 0.92986786], dtype=float32), 0)"
2227,0,"(array([-0.11926214,  0.52529424], dtype=float32), 1)"
2228,0,"(array([ 0.9409718 , -0.43176404], dtype=float32), 1)"
2229,0,"(array([ 0.3082807, -0.4602753], dtype=float32), 0)"
2230,0,"(array([-0.3582572 , -0.05147904], dtype=float32), 0)"
2231,0,"(array([ 0.54148203, -0.9478517 ], dtype=float32), 0)"
2232,0,"(array([-0.5084337 , -0.15331927], dtype=float32), 1)"
2233,0,"(array([-0.75987345, -0.09930547], dtype=float32), 0)"
2234,0,"(array([-0.16430618,  0.9143396 ], dtype=float32), 2)"
2235,0,"(array([-0.88884985,  0.9159943 ], dtype=float32), 0)"
2236,0,"(array([-0.11686373,  0.9237444 ], dtype=float32), 2)"
2237,0,"(array([-0.08076124,  0.7969765 ], dtype=float32), 1)"
2238,0,"(array([-0.7040009,  0.6916207], dtype=float32), 0)"
